organization,timestamp,open,high,low,close,volume
AMZN,05/03/2008,65.66,66.34,63.82,64.9901,11126400
AMZN,04/03/2008,61.67,66.6,61.23,65.34,16703600
AMZN,03/03/2008,63.59,64.49,61.2,62.43,13721100
AMZN,29/02/2008,66.81,67.5,63.97,64.47,11664600
AMZN,28/02/2008,70.3,70.6,67.11,67.85,13167800
AMZN,27/02/2008,70.68,71.48,69.57,70.87,8930500
AMZN,26/02/2008,71.91,73.5,70.28,71.69,9891300
AMZN,25/02/2008,72.35,73.5,71.41,73.27,7858200
AMZN,22/02/2008,70.54,72.21,69.86,72.08,12342700
AMZN,21/02/2008,73.94,74.21,69.37,69.9,13150800
AMZN,20/02/2008,71.9,73.88,71.1,73.64,6450700
AMZN,19/02/2008,73.54,74,71.55,72.08,7109200
AMZN,15/02/2008,75,75.19,71.94,72.96,11120100
AMZN,14/02/2008,77.73,77.88,75.18,75.8,7497200
AMZN,13/02/2008,74.98,78.85,73.27,77.73,11070300
AMZN,12/02/2008,75.43,77.05,73.79,74.45,9449000
AMZN,11/02/2008,73.14,75.96,72.77,75.19,7763700
AMZN,08/02/2008,73.4,74.6,72.52,73.5,11700400
AMZN,07/02/2008,67.37,72.71,67.22,70.91,14501700
AMZN,06/02/2008,72.3,72.4299,68.17,68.49,12399500
AMZN,05/02/2008,72.8,74.21,72,72.09,9633900
AMZN,04/02/2008,74.5,76.66,73.9,73.95,9155200
AMZN,01/02/2008,79.02,79.4,73.37,74.63,16361000
AMZN,31/01/2008,68.91,78.87,68.84,77.7,42885900
AMZN,30/01/2008,73.54,77.42,73.25,74.21,25298700
AMZN,29/01/2008,75.77,75.9,72.06,73.95,9958000
AMZN,28/01/2008,76.91,77.4,74.34,75.82,8505300
AMZN,25/01/2008,78.69,81.43,76.33,77.6,10027600
AMZN,24/01/2008,74.53,77.88,74.19,77.67,9886600
AMZN,23/01/2008,75.6,76.8,69.95,73.97,20405700
AMZN,22/01/2008,73.58,79.72,72.22,78.48,12822200
AMZN,18/01/2008,79.93,82.31,78.04,79.76,13364300
AMZN,17/01/2008,80.16,82.25,79.54,80.12,9900900
AMZN,16/01/2008,79.58,82.36,78.44,80.35,12407000
AMZN,15/01/2008,80.485,81.01,78.51,80.24,9655900
AMZN,14/01/2008,82.18,83.32,78.87,82.87,9056100
AMZN,11/01/2008,84.03,84.03,80.29,81.08,10624300
AMZN,10/01/2008,83.98,85.97,82.97,84.26,11609900
AMZN,09/01/2008,87.56,87.8,80.24,85.22,16410900
AMZN,08/01/2008,87.55,91.83,86.93,87.88,12283300
AMZN,07/01/2008,88.62,90.57,85.47,88.82,9981600
AMZN,04/01/2008,93.26,93.4,88.5,88.79,10270000
AMZN,03/01/2008,96.06,97.25,94.52,95.21,9122500
AMZN,02/01/2008,95.35,97.43,94.7,96.25,13858700
AMZN,31/12/2007,93.81,94.37,92.45,92.64,5755200
AMZN,28/12/2007,95.27,95.9,92.1,94.45,7587900
AMZN,27/12/2007,92.67,95.29,92.5,94.25,7113700
AMZN,26/12/2007,91.48,93.94,90.5,92.85,5442200
AMZN,24/12/2007,91.05,91.56,90.3,91.01,2017100
AMZN,21/12/2007,91.38,92.28,90.39,91.26,6604900
AMZN,20/12/2007,90.14,90.75,89.09,90.58,5879800
AMZN,19/12/2007,86.94,89.95,86.83,89.38,7616200
AMZN,18/12/2007,85.83,87.46,83.86,86.89,7266100
AMZN,17/12/2007,89.01,89.06,84.99,85.09,7697700
AMZN,14/12/2007,90.77,91.24,88.93,89.08,6002300
AMZN,13/12/2007,91.05,93,90.63,92.4,6046300
AMZN,12/12/2007,92.84,93.75,89.32,91.28,7228100
AMZN,11/12/2007,93.1,95.94,90.75,90.75,10269600
AMZN,10/12/2007,94.31,94.35,92.3,93.02,5180600
AMZN,07/12/2007,94.56,94.68,92.91,94.31,3934800
AMZN,06/12/2007,93.28,95,92.83,94.21,5472700
AMZN,05/12/2007,94.99,94.99,91.98,93.19,6608600
AMZN,04/12/2007,90.04,94.56,90.04,94.41,7337900
AMZN,03/12/2007,90.03,92.25,89.77,90.91,6000500
AMZN,30/11/2007,90.56,91.08,88.3148,90.56,6881600
AMZN,29/11/2007,89.89,91.47,88.68,89.15,6977100
AMZN,28/11/2007,87.55,90.57,86.75,90.3,11403400
AMZN,27/11/2007,82.92,85.65,82.21,85.59,8634200
AMZN,26/11/2007,82.3,84.49,81.14,81.3035,8610500
AMZN,23/11/2007,80.11,81.45,78.98,81.43,2780900
AMZN,21/11/2007,79.24,80.86,78.65,79.76,6678300
AMZN,20/11/2007,79.86,82,78.31,80.39,11610000
AMZN,19/11/2007,78.83,79.75,77.94,79.18,8649800
AMZN,16/11/2007,77.01,78.99,76.63,78.6,7114100
AMZN,15/11/2007,79.43,79.73,76.7,77.85,7831500
AMZN,14/11/2007,80.4,81.15,78.15,78.51,8427400
AMZN,13/11/2007,77.91,80.05,77.8,79.86,9496300
AMZN,12/11/2007,78.26,80.09,76.5,77,9396900
AMZN,09/11/2007,82.42,82.42,78.84,78.89,11620200
AMZN,08/11/2007,86.8,86.96,81.4,83.58,11803200
AMZN,07/11/2007,86.41,89.16,86.16,87.0438,8397800
AMZN,06/11/2007,84.6,87.5,84.37,87.27,7934000
AMZN,05/11/2007,84.83,86.02,82.76,84.37,7453100
AMZN,02/11/2007,88,88.12,83.5,85.98,10230500
AMZN,01/11/2007,87.75,89.58,86.5,87.65,8265700
AMZN,31/10/2007,88.05,89.6,87,89.15,7044800
AMZN,30/10/2007,89.67,90.65,88.05,88.24,5405400
AMZN,29/10/2007,90.41,91.47,89.48,90.1,7097200
AMZN,26/10/2007,89,90.88,87.7,90,8826200
AMZN,25/10/2007,88.23,89.5,86.32,88.21,11630900
AMZN,24/10/2007,90.87,90.88,83.27,88.73,41617400
AMZN,23/10/2007,95.28,101.09,94.21,100.82,41761800
AMZN,22/10/2007,89.25,91.69,89.02,91.29,9868400
AMZN,19/10/2007,89.93,90.65,89.32,89.76,9126200
AMZN,18/10/2007,89.37,90.43,89.15,89.85,5329500
AMZN,17/10/2007,91.9,91.9,89.06,90.55,7678700
AMZN,16/10/2007,88.69,90.05,88.5,89.53,8511500
AMZN,15/10/2007,91.8,92.12,90.1,90.53,5608800
AMZN,12/10/2007,89.42,92.39,88.9187,92.37,8359900
AMZN,11/10/2007,95.33,95.74,88.13,89.34,9822400
AMZN,10/10/2007,95.5,95.7483,94.37,94.66,5567800
AMZN,09/10/2007,96.59,96.73,94.75,95.3237,7144600
AMZN,08/10/2007,94.22,95.85,94,95.85,7428400
AMZN,05/10/2007,93.55,93.71,92.34,93.43,5523500
AMZN,04/10/2007,92.55,92.57,91.45,92.26,3318300
AMZN,03/10/2007,92.19,92.8,91.78,92.455,5052200
AMZN,02/10/2007,93.865,93.9,91.4,92.36,4867200
AMZN,01/10/2007,93.42,94.1,92.83,93.41,5397400
AMZN,28/09/2007,92.77,93.6,91.7,93.15,4813700
AMZN,27/09/2007,94.07,94.11,93.1051,93.38,2812700
AMZN,26/09/2007,94.04,94.26,92.29,93.43,5770300
AMZN,25/09/2007,91.99,93.5,90.95,93.4799,5800300
AMZN,24/09/2007,91.29,93.75,90.81,92.59,5321800
AMZN,21/09/2007,90.29,91.9,89.65,91.3,6524500
AMZN,20/09/2007,88.9,90.416,88.82,89.65,5780800
AMZN,19/09/2007,89.52,89.82,88.26,89,6458700
AMZN,18/09/2007,87.38,91.6,86.71,88.75,8924400
AMZN,17/09/2007,86.98,87.34,85.98,86.91,4484500
AMZN,14/09/2007,86.41,88.09,86.31,87.77,3954700
AMZN,13/09/2007,87.95,88.07,86.5,87.26,5983500
AMZN,12/09/2007,86.07,88.89,85.97,87.3,9030300
AMZN,11/09/2007,84.17,86.61,83.53,86.28,6859800
AMZN,10/09/2007,84.93,85.16,82.51,83.34,5366900
AMZN,07/09/2007,84.7,84.97,83.21,84.52,8231200
AMZN,06/09/2007,84.5,86.46,82.85,86.21,8826900
AMZN,05/09/2007,82.24,84.89,82.22,83.75,9062200
AMZN,04/09/2007,79.9,83.53,79.73,82.7,8266000
AMZN,31/08/2007,80,80.53,79.7,79.91,6157400
AMZN,30/08/2007,78.4,80.11,78.3,78.68,4628800
AMZN,29/08/2007,76.96,79.05,76.86,79.05,5076800
AMZN,28/08/2007,77.86,78.65,76.08,76.22,5767000
AMZN,27/08/2007,80.56,80.8,78.42,78.65,6951300
AMZN,24/08/2007,76.8,79.4,76.69,79.25,5665700
AMZN,23/08/2007,78.94,79,76.51,77.3,5665000
AMZN,22/08/2007,78.24,79.49,77.84,78.5,6848100
AMZN,21/08/2007,74.21,77.83,74.09,77.49,8429100
AMZN,20/08/2007,74.98,75.28,73.8001,74.7,5916100
AMZN,17/08/2007,74.49,75.04,73.11,75.02,7240600
AMZN,16/08/2007,72,73.24,70.05,72.79,10787300
AMZN,15/08/2007,72.97,75.15,72.26,72.38,6375900
AMZN,14/08/2007,74.79,74.79,72.92,73.45,5946200
AMZN,13/08/2007,76.09,76.32,74.7,74.87,6068600
AMZN,10/08/2007,73.15,76.5,72.37,74.7801,9067600
AMZN,09/08/2007,76.4,77.26,74.11,74.11,8348400
AMZN,08/08/2007,79.77,79.88,76.56,77.78,8244800
AMZN,07/08/2007,78.55,80,77.89,79.14,8059300
AMZN,06/08/2007,77.06,79,76.6,79,9002900
AMZN,03/08/2007,79.54,80.75,76.71,76.7999,7987500
AMZN,02/08/2007,77.86,79.76,76.12,79.71,10361600
AMZN,01/08/2007,78.1,78.15,75.06,77.31,16918000
AMZN,31/07/2007,83.7,83.73,78,78.54,14104500
AMZN,30/07/2007,83,84.05,81.51,82.7,12855600
AMZN,27/07/2007,84.27,85.33,82.48,84.0399,13942600
AMZN,26/07/2007,85.02,89,83.43,84.01,23267100
AMZN,25/07/2007,84.65,88.8,83.65,86.1799,60452400
AMZN,24/07/2007,71.04,72.16,68.85,69.25,25342300
AMZN,23/07/2007,71.78,72.67,70.85,71.74,9267800
AMZN,20/07/2007,72.62,72.96,70.5,71.63,9130700
AMZN,19/07/2007,74.24,74.32,73.12,73.35,5273500
AMZN,18/07/2007,73.27,73.49,72.25,73.32,6289700
AMZN,17/07/2007,74.39,74.52,73.59,73.79,6084400
AMZN,16/07/2007,74.73,74.84,73,73.69,8334900
AMZN,13/07/2007,73.08,75.35,72.97,75.1,12502000
AMZN,12/07/2007,71.31,73.57,70.73,72.79,11451600
AMZN,11/07/2007,70.58,71.65,70.15,70.73,6593600
AMZN,10/07/2007,71.65,71.94,70.07,70.28,8885400
AMZN,09/07/2007,69.38,72.35,69.02,72.0699,14816900
AMZN,06/07/2007,68.75,69.3,68.01,68.97,4615300
AMZN,05/07/2007,69.36,69.65,68.06,68.73,4487900
AMZN,03/07/2007,70.04,70.05,69.02,69.45,2223500
AMZN,02/07/2007,68.81,69.71,68.2,69.61,4906100
AMZN,29/06/2007,69.03,69.19,68.15,68.41,5316600
AMZN,28/06/2007,68.46,70.23,68.15,68.89,9782200
AMZN,27/06/2007,66.96,68.21,66.71,68.14,8242900
AMZN,26/06/2007,68.53,68.63,67.38,67.48,11247800
AMZN,25/06/2007,69.35,69.63,68.3,68.66,7593500
AMZN,22/06/2007,69.55,69.88,68.42,68.86,8382600
AMZN,21/06/2007,69.16,69.77,68.66,69.67,7609700
AMZN,20/06/2007,70.25,70.5,69.05,69.1,9172600
AMZN,19/06/2007,71.55,71.66,69.68,69.81,11871000
AMZN,18/06/2007,72.34,72.64,71.4,71.83,7813600
AMZN,15/06/2007,72.85,72.87,71.19,72.4,9833200
AMZN,14/06/2007,70.9,72.12,70.8,71.94,8245300
AMZN,13/06/2007,70.9,71.89,69.25,70.888,11917900
AMZN,12/06/2007,70.44,70.76,69.42,70.07,11829500
AMZN,11/06/2007,73,73.05,71,71.17,11159100
AMZN,08/06/2007,72.47,73.24,71.05,73.24,10204500
AMZN,07/06/2007,72.57,74.72,70.88,72.0399,24138200
AMZN,06/06/2007,73.14,73.75,71.86,72.29,15591000
AMZN,05/06/2007,71.1,74.24,70.86,73.65,30442500
AMZN,04/06/2007,68.25,70.65,67.65,70.42,11380500
AMZN,01/06/2007,68.9,69.3,68.35,68.58,7014500
AMZN,31/05/2007,70.68,70.74,68.57,69.14,9310200
AMZN,30/05/2007,69.06,70.08,68.861,69.86,10576100
AMZN,29/05/2007,68.43,69.78,67.72,69.63,11730800
AMZN,25/05/2007,69.69,69.7,68.25,68.55,9987200
AMZN,24/05/2007,69.04,70.42,67.71,69.35,23824600
AMZN,23/05/2007,69.21,73.31,68.79,69,42582500
AMZN,22/05/2007,68.48,69.07,67.21,68.88,17211300
AMZN,21/05/2007,63.58,68.68,63.3,68.3,36468800
AMZN,18/05/2007,62.48,63.3,62.28,63.3,9799200
AMZN,17/05/2007,62.88,63.52,62.02,62.17,11870900
AMZN,16/05/2007,61.02,63.34,60.1,63.22,14485400
AMZN,15/05/2007,61.4,61.97,60.52,60.58,8702100
AMZN,14/05/2007,61.68,61.74,60.6,61.7,7760400
AMZN,11/05/2007,60.96,61.6,60.56,61.56,7919100
AMZN,10/05/2007,62.44,62.65,60.85,60.92,10052000
AMZN,09/05/2007,62,62.95,61.3,62.85,8874900
AMZN,08/05/2007,60.54,61.84,59.7,61.83,13551100
AMZN,07/05/2007,62.43,63.23,60.71,60.82,14808300
AMZN,04/05/2007,62.39,63.75,62.35,63.23,14299300
AMZN,03/05/2007,61.08,62.54,60.76,62.19,13482000
AMZN,02/05/2007,61.68,62.25,60.9,61.18,14427200
AMZN,01/05/2007,61.12,62.04,60.28,61.185,18519000
AMZN,30/04/2007,61.91,62.44,61.18,61.33,23979200
AMZN,27/04/2007,61.24,63.84,60.62,62.601,50733400
AMZN,26/04/2007,56.99,63.03,56.07,62.8,31515253
AMZN,25/04/2007,53.12,57.18,52.95,56.81,104329200
AMZN,24/04/2007,44.75,45,44.43,44.75,19887600
AMZN,23/04/2007,44.27,44.81,44.16,44.77,7088600
AMZN,20/04/2007,45.09,45.17,44.52,44.95,5980500
AMZN,19/04/2007,44.61,45.15,44.41,44.64,4809700
AMZN,18/04/2007,44.8,45.15,44.63,44.99,4996400
AMZN,17/04/2007,45.28,45.32,44.75,45.07,7398900
AMZN,16/04/2007,43.77,45.3,43.67,45.2,13444000
AMZN,13/04/2007,42.19,42.5,41.93,42.41,3610000
AMZN,12/04/2007,41.73,42.37,41.4,42.27,4754500
AMZN,11/04/2007,41.73,41.87,41.24,41.68,5078400
AMZN,10/04/2007,41.57,41.96,41.46,41.86,3421800
AMZN,09/04/2007,41.72,42.14,41.61,41.66,4182700
AMZN,05/04/2007,41.57,41.76,41.44,41.68,3288400
AMZN,04/04/2007,41.22,41.55,40.92,41.53,4064700
AMZN,03/04/2007,40.42,41.38,40.4,41.19,5968200
AMZN,02/04/2007,39.85,40.47,39.55,40.42,7091300
AMZN,30/03/2007,39.75,40.24,39.42,39.79,5996900
AMZN,29/03/2007,39.65,39.92,39.3,39.81,6405200
AMZN,28/03/2007,39.09,39.51,38.74,39.34,6202200
AMZN,27/03/2007,38.82,39.42,38.76,39.37,3993600
AMZN,26/03/2007,38.98,39.05,38.43,39.01,3521100
AMZN,23/03/2007,39.56,39.6,38.98,38.98,2941500
AMZN,22/03/2007,39.48,39.72,38.91,39.49,5331500
AMZN,21/03/2007,38.55,39.8,38.31,39.8,4996400
AMZN,20/03/2007,38.53,38.69,38.23,38.58,3801300
AMZN,19/03/2007,38,38.54,38,38.45,4226600
AMZN,16/03/2007,37.72,38.08,37.52,37.85,6865500
AMZN,15/03/2007,38.1,38.29,37.55,37.78,7265700
AMZN,14/03/2007,37.76,38.22,37.26,38.08,8591100
AMZN,13/03/2007,38.3,38.88,37.69,37.82,5204100
AMZN,12/03/2007,38.64,39.05,38.38,38.81,4879000
AMZN,09/03/2007,38.48,38.89,38,38.84,6200100
AMZN,08/03/2007,38.77,39.22,37.98,38.1,7629300
AMZN,07/03/2007,38.68,39.32,38.28,38.36,8644600
AMZN,06/03/2007,37.69,38.66,37.41,38.58,12848200
AMZN,05/03/2007,37.15,38.32,37.04,37.05,9565600
AMZN,02/03/2007,38.32,38.87,37.69,37.69,7787800
AMZN,01/03/2007,39.32,39.32,38.05,38.85,9255800
AMZN,28/02/2007,38.91,39.58,38.08,39.14,7687400
AMZN,27/02/2007,40.19,40.54,38.78,38.83,8850700
AMZN,26/02/2007,40.86,41.2,40.4,40.8799,4035200
AMZN,23/02/2007,41,41.2,40.74,40.78,5497400
AMZN,22/02/2007,41.4,42,40.89,41,4926100
AMZN,21/02/2007,41.19,41.32,40.92,41.26,4508400
AMZN,20/02/2007,40.13,41.74,40,41.51,8903400
AMZN,16/02/2007,39.9,40.44,39.87,40.33,4679000
AMZN,15/02/2007,40.14,40.32,39.86,40.06,5088200
AMZN,14/02/2007,39.23,40.28,39.14,40.14,6814100
AMZN,13/02/2007,38.85,39.61,38.85,39.31,4505500
AMZN,12/02/2007,38.79,38.99,38.36,38.85,3835700
AMZN,09/02/2007,39.19,39.31,38.66,38.72,5960100
AMZN,08/02/2007,38.95,39.51,38.67,39.1,5483600
AMZN,07/02/2007,38.49,39.52,38.4,38.98,10503200
AMZN,06/02/2007,37.2,38.41,37.0845,38.27,8612700
AMZN,05/02/2007,37.25,37.42,36.77,37.16,6110900
AMZN,02/02/2007,37.23,37.74,36.68,37.39,25850700
AMZN,01/02/2007,37.95,39.3,37.85,38.7,26123100
AMZN,31/01/2007,36.95,38.19,36.76,37.67,7277500
AMZN,30/01/2007,37.29,37.42,36.63,37.05,4813500
AMZN,29/01/2007,36.7,37.45,36.54,37.43,7395000
AMZN,26/01/2007,37.26,37.26,36.3,36.85,4139300
AMZN,25/01/2007,38.08,38.23,36.78,37.08,6747600
AMZN,24/01/2007,36.51,37.36,36.5,37.26,5271700
AMZN,23/01/2007,36.9,37.07,36.3,36.43,5313600
AMZN,22/01/2007,37.65,37.9,36.8,36.95,8317000
AMZN,19/01/2007,36.69,37.48,36.6,37.02,6095900
AMZN,18/01/2007,37.5,37.65,36.72,36.98,9105000
AMZN,17/01/2007,38.7,39,37.78,37.88,5026800
AMZN,16/01/2007,38.4,38.89,37.97,38.66,5643700
AMZN,12/01/2007,37.36,38.21,37.27,38.2,4466400
AMZN,11/01/2007,37.17,38,37.17,37.4,6465600
AMZN,10/01/2007,37.49,37.7,37.07,37.15,6527500
AMZN,09/01/2007,37.6,38.06,37.34,37.78,5703000
AMZN,08/01/2007,38.22,38.31,37.17,37.5,6783000
AMZN,05/01/2007,38.72,38.79,37.6,38.37,6619700
AMZN,04/01/2007,38.59,39.14,38.26,38.9,6318400
AMZN,03/01/2007,38.68,39.06,38.05,38.7,12405100
AMZN,29/12/2006,40.06,40.25,39.3499,39.46,4197000
AMZN,28/12/2006,40.38,40.63,39.92,40.21,4545500
AMZN,27/12/2006,39.86,40.47,39.8,40.29,3536500
AMZN,26/12/2006,40.13,40.13,39.42,39.8,4473600
AMZN,22/12/2006,39.98,40.51,39.91,40.24,5585100
AMZN,21/12/2006,39.87,40.34,39.65,39.89,6550200
AMZN,20/12/2006,39.43,40.3,39.39,40.01,7784300
AMZN,19/12/2006,38.78,39.72,38.23,39.42,7520000
AMZN,18/12/2006,40.2,40.64,38.86,39.26,6486700
AMZN,15/12/2006,39.38,40.19,39.23,40.01,8153500
AMZN,14/12/2006,38.74,39.54,38.6,39.02,6296100
AMZN,13/12/2006,38.61,39.19,38.19,38.5,4677800
AMZN,12/12/2006,38.44,38.94,38.15,38.46,5083200
AMZN,11/12/2006,38.22,39.15,38.08,38.69,4848600
AMZN,08/12/2006,37.92,38.95,37.7,38.46,5139700
AMZN,07/12/2006,38.93,39.09,38.05,38.12,6621500
AMZN,06/12/2006,38.77,39.58,38.64,38.9,5776900
AMZN,05/12/2006,39.13,39.3,38.72,38.98,5737700
AMZN,04/12/2006,39.31,39.48,38.87,39.1,9720700
AMZN,01/12/2006,40.26,40.54,39.09,39.41,8306100
AMZN,30/11/2006,40.42,40.64,39.85,40.34,6346300
AMZN,29/11/2006,40.48,41.1,40,40.63,7854600
AMZN,28/11/2006,40.75,41.07,40.3,40.92,7099300
AMZN,27/11/2006,42.18,42.8,40.72,40.85,8972800
AMZN,24/11/2006,42.56,42.94,42.31,42.41,2241300
AMZN,22/11/2006,42.5,42.98,42.18,42.96,4535600
AMZN,21/11/2006,42.55,43.25,42.12,42.54,6984400
AMZN,20/11/2006,42.35,42.55,41.94,42.44,5796400
AMZN,17/11/2006,42.55,42.67,42.22,42.55,6530200
AMZN,16/11/2006,42.445,42.95,42.4,42.84,11000800
AMZN,15/11/2006,41.5,43.1,41.5,42.6,13556700
AMZN,14/11/2006,40.11,41.67,39.62,41.51,10951300
AMZN,13/11/2006,39.23,40.001,39.13,39.99,6944300
AMZN,10/11/2006,38.79,39.362,38.76,39.26,4495100
AMZN,09/11/2006,39.5,39.77,38.81,38.84,5807100
AMZN,08/11/2006,38.58,39.48,38.46,39.47,8159900
AMZN,07/11/2006,38.2,39,38.04,38.77,7745100
AMZN,06/11/2006,37.64,38.35,37.53,38.21,4540900
AMZN,03/11/2006,37.61,37.71,36.87,37.46,5124100
AMZN,02/11/2006,37.33,37.77,37.11,37.45,5447300
AMZN,01/11/2006,38.125,38.2,37.46,37.56,6668900
AMZN,31/10/2006,38.22,38.59,37.8,38.09,6210400
AMZN,30/10/2006,38.05,38.34,37.68,38.15,6882400
AMZN,27/10/2006,38.15,38.38,37.664,38.24,9953400
AMZN,26/10/2006,37.25,38.49,37.18,38.3,17073300
AMZN,25/10/2006,37.3,37.98,36.04,37.68,46522500
AMZN,24/10/2006,32.87,38,32.86,33.63,23155300
AMZN,23/10/2006,32.47,32.91,32.14,32.88,8059300
AMZN,20/10/2006,32.69,32.69,32.21,32.57,5839400
AMZN,19/10/2006,32.17,32.84,32.1,32.54,4037600
AMZN,18/10/2006,32.57,32.78,32,32.31,5349300
AMZN,17/10/2006,32.2,32.61,31.75,32.47,6635700
AMZN,16/10/2006,32.85,33.2,32.55,32.6,6769400
AMZN,13/10/2006,33.35,33.58,33.08,33.32,4067300
AMZN,12/10/2006,33.1,33.71,32.63,33.55,5989700
AMZN,11/10/2006,32.61,33.15,32.27,32.91,6728500
AMZN,10/10/2006,33.27,33.58,32.49,32.62,6333400
AMZN,09/10/2006,32.49,33.48,32.451,33.38,5289200
AMZN,06/10/2006,33.15,33.218,32.5,32.59,4219200
AMZN,05/10/2006,32.68,33.4,32.4,33.32,8455900
AMZN,04/10/2006,31.75,32.83,31.3,32.76,7064800
AMZN,03/10/2006,30.9,32,30.58,31.86,8034000
AMZN,02/10/2006,31.98,32.03,30.83,30.87,6815000
AMZN,29/09/2006,32.01,32.34,31.54,32.12,5227200
AMZN,28/09/2006,32.27,32.33,31.22,31.84,7499400
AMZN,27/09/2006,32.28,32.46,31.93,32.33,5469800
AMZN,26/09/2006,31.89,32.59,31.8,32.5,6601100
AMZN,25/09/2006,31.05,31.97,30.74,31.79,6619600
AMZN,22/09/2006,30.22,30.95,29.9,30.84,7249000
AMZN,21/09/2006,32.24,32.56,30.07,30.22,15553700
AMZN,20/09/2006,31.81,32.81,31.8,32.12,8548900
AMZN,19/09/2006,32.24,32.3,30.82,31.58,8572000
AMZN,18/09/2006,32.445,32.67,31.88,32.08,5123100
AMZN,15/09/2006,31.9,32.74,31.58,32.52,10273700
AMZN,14/09/2006,31.54,31.87,31.18,31.65,3705700
AMZN,13/09/2006,31.73,31.96,31.37,31.67,4370400
AMZN,12/09/2006,30.87,31.94,30.53,31.72,6527400
AMZN,11/09/2006,30.23,31.13,29.72,30.79,7403800
AMZN,08/09/2006,30.19,30.66,29.94,30.51,5227200
AMZN,07/09/2006,30.57,30.64,29.68,29.73,8901700
AMZN,06/09/2006,31.76,31.98,30.65,30.8,9114100
AMZN,05/09/2006,31.61,32.3,31.24,32.23,7467700
AMZN,01/09/2006,30.85,31.8,30.85,31.76,6563200
AMZN,31/08/2006,30.7545,30.99,30.47,30.83,5947000
AMZN,30/08/2006,29.57,30.85,29.48,30.67,11303300
AMZN,29/08/2006,28.97,29.72,28.75,29.52,7398100
AMZN,28/08/2006,28.4,29,28.27,28.91,6067400
AMZN,25/08/2006,27.79,28.23,27.62,28.03,3542600
AMZN,24/08/2006,28.24,28.25,27.54,27.97,4516900
AMZN,23/08/2006,28.56,28.89,27.77,28.14,4726400
AMZN,22/08/2006,28.14,28.89,28.05,28.37,4587100
AMZN,21/08/2006,28.7,28.98,27.97,28.13,5334900
AMZN,18/08/2006,29.09,29.23,28.22,29.12,5998600
AMZN,17/08/2006,27.96,29.75,27.83,29.09,9496300
AMZN,16/08/2006,27.97,28.14,27.52,27.95,7636600
AMZN,15/08/2006,26.97,27.86,26.62,27.77,8201600
AMZN,14/08/2006,26.22,27.06,26.18,26.53,5128000
AMZN,11/08/2006,26.2,26.43,25.76,26.07,5115900
AMZN,10/08/2006,26.2,26.52,25.88,26.49,6405600
AMZN,09/08/2006,26.54,26.7,26,26.21,6911200
AMZN,08/08/2006,26.8,27.02,26.19,26.36,7260200
AMZN,07/08/2006,27.19,27.29,26.59,26.78,5476400
AMZN,04/08/2006,26.94,27.59,26.8,27.29,10252400
AMZN,03/08/2006,26.09,26.9,25.9,26.69,6941100
AMZN,02/08/2006,26.15,26.3,25.89,26.09,7810400
AMZN,01/08/2006,26.55,26.64,25.84,26.32,13128800
AMZN,31/07/2006,27.02,27.29,26.74,26.89,8038200
AMZN,28/07/2006,26.8,27.18,26.57,27.17,12422000
AMZN,27/07/2006,26.45,26.8,26,26.56,26393800
AMZN,26/07/2006,28.76,29,25.96,26.26,76985200
AMZN,25/07/2006,34,34.16,33.39,33.59,17230000
AMZN,24/07/2006,33.35,34.68,33.34,34.31,7385400
AMZN,21/07/2006,33.85,33.97,32.92,33.19,7136600
AMZN,20/07/2006,34.39,34.81,33.83,34.18,5836200
AMZN,19/07/2006,33.5,34.77,33.39,34.48,8866300
AMZN,18/07/2006,33.65,34.29,32.96,33.49,5215000
AMZN,17/07/2006,32.79,33.93,32.79,33.67,7197300
AMZN,14/07/2006,33.51,33.73,32.8,32.92,8094800
AMZN,13/07/2006,34.33,34.63,33.71,33.73,6455500
AMZN,12/07/2006,35.6,35.9,34.57,34.63,4894700
AMZN,11/07/2006,35.74,35.92,35.01,35.66,6088600
AMZN,10/07/2006,36.3,36.7,35.4,35.79,3876700
AMZN,07/07/2006,36.71,37.28,35.75,36.11,5004100
AMZN,06/07/2006,37.07,37.74,36.52,36.8,4372700
AMZN,05/07/2006,38.28,38.43,36.78,37.11,5734000
AMZN,03/07/2006,38.52,38.62,38.23,38.61,1436300
AMZN,30/06/2006,38.58,38.84,37.83,38.68,5191200
AMZN,29/06/2006,36.82,38.57,36.7,38.52,6372500
AMZN,28/06/2006,36.7,37.11,36.48,36.7,3751700
AMZN,27/06/2006,36.72,37.5,36.17,36.48,5641000
AMZN,26/06/2006,36.55,37.17,36.43,36.77,3605800
AMZN,23/06/2006,36.46,36.65,36.02,36.55,3923400
AMZN,22/06/2006,36.55,36.8514,36.11,36.37,4732000
AMZN,21/06/2006,35.34,37.05,35.34,36.65,7865300
AMZN,20/06/2006,35.01,35.65,34.88,35.48,4465500
AMZN,19/06/2006,35.2,35.48,35.04,35.07,4211600
AMZN,16/06/2006,34.88,35.26,34.7,35.09,5135100
AMZN,15/06/2006,33.84,35.17,33.67,34.96,6206100
AMZN,14/06/2006,33.5,33.99,33.08,33.68,4869100
AMZN,13/06/2006,33.49,34.17,33.135,33.47,5403000
AMZN,12/06/2006,34.21,34.45,33.49,33.6,4195800
AMZN,09/06/2006,33.5,34.35,33.45,33.88,5232600
AMZN,08/06/2006,33.55,34.06,32.42,33.55,8311000
AMZN,07/06/2006,33.4,34.54,32.91,33.77,5303800
